1433 12928
115.361 287.339 1
286.298 282.464 9
313.88 299.276 2
128.769 288.606 1
315.319 257.027 1
168.137 367.545 1
306.092 329.009 1
210.24 396.158 2
533.072 201.063 6
493.962 143.831 1
343.147 350.14 1
418.867 243.311 2
171.949 268.331 1
429.055 282.952 2
534.314 107.443 3
571.006 250.778 3
524.23 45.7386 1
493.309 268.81 1
285.506 435.717 1
354.781 425.291 7
418.051 333.863 3
357.262 203.956 3
303.123 372.627 1
282.902 340.053 6
298.784 375.125 2
491.369 328.097 1
456.853 174.064 3
114.842 268.961 1
546.772 182.175 1
438.915 434.913 7
484.531 291.34 8
397.383 147.607 3
101.952 400.395 3
423.263 331.492 1
376.88 149.557 2
541.668 324.627 1
474.551 102.497 1
92.8316 221.476 1
61.4477 362.001 3
411.666 310.46 4
440.293 193.342 6
524.327 168.314 3
462.341 193.538 1
609.167 277.214 3
572.189 294.912 1
521.79 292.825 2
169.072 393.39 3
140.566 390.603 3
95.608 387.954 1
77.4771 391.583 2
129.015 349.079 1
427.636 136.195 3
176.818 248.099 2
504.811 80.261 3
172.643 386.831 4
151.049 390.36 1
179.482 298.917 2
593.592 65.6266 1
556.315 68.2454 1
565.879 287.486 1
493.608 246.17 1
385.804 172.93 1
423.114 118.459 5
172.232 236.05 2
104.627 166.024 4
517.94 118.236 1
482.75 209.905 1
40.0569 418.611 1
38.7965 172.606 1
394.833 219.464 1
236.638 259.314 1
193.534 317.747 1
125.255 206.774 1
286.379 271.094 3
162.928 321.265 1
406.521 267.392 2
365.347 393.803 1
376.297 397.451 1
212.832 326.209 1
76.1181 322.889 6
497.417 192.558 1
244.634 260.28 1
89.6047 278.426 1
545.483 241.518 2
541.763 194.528 1
49.9709 255.454 1
78.2695 321.728 1
528.152 210.086 2
410.849 212.884 1
321.102 272.323 4
492.753 287.17 1
555.811 194.613 1
318.693 261.447 1
143.401 339.045 1
106.827 381.85 4
361.448 427.803 1
518.175 195.625 1
481.437 273.178 2
493.719 368.613 3
358.679 209.322 1
528.358 366.205 1
372.841 204.447 2
285.143 316.385 2
582.983 384.195 1
319.794 436.618 1
270.079 463.552 5
72.6763 339.986 1
403.05 188.448 1
389.724 288.328 1
215.818 388.685 1
526.662 452.42 1
475.62 295.005 1
416.619 441.597 1
374.497 189.33 1
212.944 432.019 1
348.444 218.743 2
103.869 235.669 3
121.677 317.18 2
393.11 144.532 1
354.24 368.478 2
354.156 216.251 4
550.282 433.607 1
466.814 243.982 1
568.661 63.8697 1
399.645 164.322 4
457.837 94.5596 1
403.272 128.18 1
102.548 162.566 1
294.652 295.501 1
284.729 214.182 1
135.204 246.268 1
31.1255 268.612 3
431.311 122.685 1
449.676 103.625 2
127.65 371.357 1
237.662 267.386 1
170.327 227.262 2
405.535 142.79 1
622.297 318.759 1
44.0252 271.243 2
246.978 334.489 1
475.788 118.436 1
579.96 313.589 1
539.979 199.236 1
523.108 226.821 1
313.016 291.106 1
435.841 125.652 3
566.465 305.564 1
127.735 227.05 1
471.992 282.14 1
81.5077 338.088 2
