1371 11278
116.351 120.229 2
156.216 168.82 2
252.743 187.772 1
57.2345 33.7251 3
53.5298 34.495 2
343.952 147.533 2
64.0682 123.299 1
116.44 192.253 1
43.3361 35.562 1
38.4612 181.4 1
206.964 83.0586 1
185.57 200.533 2
112.567 119.867 1
54.8615 178.612 1
304.967 223.485 2
258.793 91.794 1
120.051 121.858 1
199.271 248.445 1
189.576 29.6224 1
198.657 54.034 1
215.001 104.96 1
160.755 156.859 1
113.307 148.478 1
224.134 247.946 3
237.524 11.4516 1
54.3184 133.851 1
45.5898 10.0594 1
218.052 103.288 1
155.582 255.46 5
167.124 31.3433 1
86.8564 178.898 1
236.175 109.189 1
